0.0876428654, 62.5555530576, 0.0000000000
0.0876428654, 62.5555530576, 0.0000000000
0.1013943568, 62.5768610928, 0.0000000000
0.1013943568, 62.5768610928, 0.0000000000
0.1164403089, 62.5996783928, 0.0000000000
0.1164403089, 62.5996783928, 0.0000000000
0.1234737613, 62.6101726369, 0.0000000000
0.1234737613, 62.6101726369, 0.0000000000
0.1460101601, 62.6430893871, 0.0000000000
0.1460101601, 62.6430893871, 0.0000000000
0.1677689460, 62.6738913993, 0.0000000000
0.1677689460, 62.6738913993, 0.0000000000
0.1751089707, 62.6840747162, 0.0000000000
0.1751089707, 62.6840747162, 0.0000000000
0.1837493735, 62.6959323840, 0.0000000000
0.1837493735, 62.6959323840, 0.0000000000
0.2061701528, 62.7260677959, 0.0000000000
0.2061701528, 62.7260677959, 0.0000000000
0.2137306998, 62.7360299835, 0.0000000000
0.2137306998, 62.7360299835, 0.0000000000
0.2213338310, 62.7459497042, 0.0000000000
0.2213338310, 62.7459497042, 0.0000000000
0.2213338309, 62.7459497042, 0.0000000000
0.2213338309, 62.7459497042, 0.0000000000
0.2137289275, 62.7360276598, 0.0000000000
0.2137289275, 62.7360276598, 0.0000000000
0.1911648436, 62.7059993129, 0.0000000000
0.1911648436, 62.7059993129, 0.0000000000
